time,Timestamp,AccelerationZ,AccelerationY,AccelerationX
1729250228701302300,237.03230224609376,12.450148582458496,2.279279947280884,-0.19393034279346466
1729250228711302700,237.042302734375,12.510003089904785,2.2361843585968018,-0.3974374830722809
1729250228721302800,237.052302734375,12.519579887390137,2.10210919380188,-0.7469909191131592
1729250228731302700,237.062302734375,12.48127269744873,1.922544002532959,-0.9888052940368652
1729250228741303000,237.07230297851564,12.608165740966797,1.6160861253738403,-1.091755986213684
1729250228751303000,237.08230297851563,12.940959930419922,1.1061211824417114,-0.912190854549408
1729250228761303000,237.09230297851562,13.412616729736328,0.33518823981285095,-0.7134721279144287
1729250228771303000,237.10230297851564,13.984831809997559,-0.5889736413955688,-0.6392518281936646
1729250228781303000,237.11230297851563,14.542680740356445,-1.6136919260025024,-0.7326257228851318
1729250228791303000,237.12230297851562,14.626477241516113,-1.900996208190918,-0.7613561153411865
1729250228801302800,237.132302734375,14.320019721984863,-2.655169725418091,-1.1061211824417114
1729250228811302400,237.14230249023439,13.410223007202148,-2.96162748336792,-1.5729905366897583
1729250228821302500,237.15230249023438,12.196362495422363,-2.6623523235321045,-1.6711528301239014
1729250228831302100,237.16230224609376,11.466131210327148,-1.7621324062347412,-1.400607943534851
1729250228841302000,237.1723020019531,10.735899925231934,-1.0893617868423462,-1.1851298809051514
1729250228851302100,237.18230224609374,9.92665958404541,-0.6440402865409851,-0.912190854549408
1729250228861302300,237.19230224609376,9.323320388793945,-0.3064578175544739,-0.706289529800415
1729250228871302100,237.20230224609375,8.947430610656738,0.07900865375995636,-0.5195417404174805
1729250228881302300,237.21230224609374,8.631396293640137,0.2849099934101105,-0.3926490843296051
1729250228891302100,237.22230224609376,8.420706748962402,0.42616790533065796,-0.19632454216480255
1729250228901302000,237.23230200195312,8.356062889099121,0.49799394607543945,-0.05746084079146385
1729250228911302000,237.24230200195314,8.303390502929688,0.5219359993934631,0.019153613597154617
1729250228921301500,237.25230151367188,8.25311279296875,0.44532153010368347,0.0454898327589035
1729250228931302000,237.26230200195312,8.226776123046875,0.35434186458587646,0.019153613597154617
1729250228941301800,237.2723017578125,8.312967300415039,0.23942017555236816,0.019153613597154617
1729250228951302100,237.28230224609376,8.528446197509766,0.11971008777618408,0.08140286058187485
1729250228961302000,237.29230200195312,8.722375869750977,0.035913024097681046,0.17717093229293823
1729250228971301600,237.30230151367186,8.755894660949707,0.05985504388809204,0.21308395266532898
1729250228981301800,237.3123017578125,8.700828552246094,0.16519992053508759,0.2106897532939911
1729250228991302000,237.32230200195312,8.554781913757324,0.40940847992897034,0.2537853717803955
1729250229001302300,237.33230224609375,8.454225540161133,0.7110779285430908,0.304063618183136
1729250229011302100,237.34230224609374,8.353669166564941,0.9624691009521484,0.3208230137825012
1729250229021302300,237.35230224609376,8.210017204284668,1.1348515748977661,0.2825157940387726
1729250229031302000,237.3623020019531,8.116642951965332,1.2713210582733154,0.31603461503982544
1729250229041301500,237.37230151367189,8.092700958251953,1.4173674583435059,0.363918662071228
1729250229051301600,237.38230151367188,8.097489356994629,1.53707754611969,0.4405331015586853
1729250229061301500,237.39230151367187,8.111854553222656,1.601720929145813,0.5722141861915588
1729250229071302000,237.40230200195313,8.19804573059082,1.5897499322891235,0.7038952708244324
1729250229081302000,237.41230200195312,8.41112995147705,1.5394717454910278,0.7829039692878723
1729250229091302000,237.4223020019531,8.669703483581543,1.3527239561080933,0.9026140570640564
1729250229101302300,237.43230224609374,8.983344078063965,1.1540051698684692,1.0199298858642578
1729250229111302700,237.442302734375,9.354445457458496,0.9840168952941895,1.1037269830703735
1729250229121302800,237.452302734375,9.577106475830078,0.8212111592292786,1.091755986213684
1729250229131302700,237.462302734375,9.703998565673828,0.730231523513794,1.0821791887283325
1729250229141302800,237.472302734375,9.778219223022461,0.7206547260284424,1.0821791887283325
1729250229151302700,237.482302734375,9.909899711608887,0.7733271718025208,1.0462661981582642
1729250229161302500,237.49230249023438,10.032004356384277,0.790086567401886,1.094150185585022
1729250229171303000,237.50230297851562,10.170867919921875,0.8738836050033569,1.1204863786697388
1729250229181303000,237.51230297851563,10.371980667114258,0.9648633003234863,1.1444283723831177
1729250229191302700,237.522302734375,10.709563255310059,0.9768342971801758,1.1635819673538208
1729250229201302500,237.53230249023437,10.951377868652344,0.9002198576927185,1.1563993692398071
1729250229211302700,237.542302734375,11.197980880737305,0.7469909191131592,1.192312479019165
1729250229221303000,237.55230297851563,11.360786437988281,0.6224924325942993,1.3096283674240112
1729250229231302700,237.562302734375,11.492467880249023,0.5482721924781799,1.4221558570861816
1729250229241303000,237.57230297851564,11.569082260131836,0.5985504388809204,1.3934253454208374
1729250229251302700,237.582302734375,11.549928665161133,0.689530074596405,1.3551181554794312
1729250229261302800,237.592302734375,11.4972562789917,0.849941611289978,1.2976573705673218
1729250229271302700,237.602302734375,11.322479248046875,0.9385270476341248,1.3048399686813354
1729250229281302800,237.612302734375,11.219528198242188,1.0127472877502441,1.4221558570861816
1729250229291303000,237.62230297851562,11.490073204040527,1.2090718746185303,1.5107412338256836
1729250229301302800,237.632302734375,11.798925399780273,1.2713210582733154,1.6089035272598267
1729250229311302700,237.642302734375,11.899481773376465,1.2665326595306396,1.6280571222305298
1729250229321302800,237.652302734375,11.832444190979004,1.1994950771331787,1.656787633895874
1729250229331303000,237.6623029785156,11.9928560256958,1.0295066833496094,1.86508309841156
1729250229341303000,237.67230297851563,12.615347862243652,0.5841852426528931,2.209848165512085
1729250229351303200,237.68230322265626,13.27375316619873,-0.31124621629714966,2.5306711196899414
1729250229361302800,237.692302734375,13.862727165222168,-1.2234370708465576,2.5043349266052246
1729250229371302400,237.7023024902344,14.463671684265137,-2.1595699787139893,2.188300371170044
1729250229381302500,237.71230249023438,14.506767272949219,-2.5953147411346436,2.1715409755706787
1729250229391302400,237.72230249023437,14.202703475952148,-3.066972494125366,1.98958158493042
1729250229401302000,237.73230200195312,13.498808860778809,-3.0885202884674072,1.5418659448623657
1729250229411302100,237.74230224609374,12.17481517791748,-2.559401512145996,1.4389152526855469
1729250229421302000,237.75230200195313,11.372756958007812,-1.6184803247451782,1.625662922859192
1729250229431302400,237.76230249023436,10.668862342834473,-0.768538773059845,1.9800047874450684
1729250229441302500,237.77230249023438,9.998485565185547,-0.09576806426048279,2.3942017555236816
1729250229451302400,237.78230249023437,9.569923400878906,0.26575639843940735,2.5953147411346436
1729250229461302800,237.792302734375,9.29458999633789,0.5315127968788147,2.6575639247894287
1729250229471302100,237.80230224609375,9.009679794311523,0.6703764796257019,2.6647465229034424
1729250229481302000,237.81230200195313,8.74152946472168,0.7038952708244324,2.6575639247894287
1729250229491302400,237.82230249023436,8.597877502441406,0.7948749661445618,2.4899697303771973
1729250229501302500,237.83230249023438,8.52605152130127,0.8307880163192749,2.2385785579681396
1729250229511302400,237.84230249023437,8.499714851379395,0.8092401623725891,2.006340980529785
1729250229521302500,237.85230249023436,8.672098159790039,0.6512228846549988,1.7549498081207275
1729250229531302400,237.86230249023438,8.935460090637207,0.3902548849582672,1.577778935432434
1729250229541302000,237.87230200195313,9.083900451660156,0.2298433631658554,1.460463047027588
1729250229551302100,237.88230224609376,9.098265647888184,0.21308395266532898,1.3335703611373901
1729250229561302000,237.8923020019531,8.877999305725098,0.38067805767059326,1.2186486721038818
1729250229571302100,237.90230224609374,8.602665901184082,0.6248866319656372,1.0654197931289673
1729250229581302000,237.91230200195312,8.308178901672363,0.8762778043746948,0.9433154463768005
1729250229591302000,237.9223020019531,8.214805603027344,1.1109095811843872,0.9050082564353943
1729250229601302300,237.93230224609374,8.296208381652832,1.2521674633026123,0.9624691009521484
1729250229611302400,237.94230249023437,8.480561256408691,1.2210428714752197,1.0223240852355957
1729250229621302300,237.95230224609375,8.662521362304688,1.1348515748977661,1.0031704902648926
1729250229631302400,237.96230249023438,8.729558944702148,1.0893617868423462,0.9576807022094727
1729250229641302300,237.97230224609376,8.99052619934082,1.0845733880996704,0.8331822156906128
1729250229651302100,237.98230224609375,9.347262382507324,0.9313444495201111,0.7158663272857666
1729250229661302800,237.992302734375,9.711181640625,0.6416460275650024,0.6584054827690125
1729250229671303000,238.00230297851562,10.055946350097656,0.47165772318840027,0.6224924325942993
1729250229681303000,238.01230297851563,10.371980667114258,0.38067805767059326,0.5674257874488831
1729250229691303000,238.02230297851563,10.597036361694336,0.38067805767059326,0.5363011956214905
1729250229701303000,238.03230297851562,10.659285545349121,0.4644751250743866,0.5267243981361389
1729250229711303000,238.04230297851564,10.692804336547852,0.6847416758537292,0.569819986820221
1729250229721303000,238.05230297851563,10.637737274169922,0.9840168952941895,0.6272808313369751
1729250229731303200,238.06230322265625,10.6832275390625,1.2761094570159912,0.6512228846549988
1729250229741303300,238.07230322265625,10.814908027648926,1.436521053314209,0.5746083855628967
1729250229751303400,238.08230346679687,11.004050254821777,1.5538369417190552,0.4405331015586853
1729250229761303000,238.09230297851562,11.116578102111816,1.5825673341751099,0.3208230137825012
1729250229771303400,238.10230346679688,11.38712215423584,1.580173134803772,0.21308395266532898
1729250229781303300,238.11230322265624,11.607389450073242,1.479616641998291,0.28730419278144836
1729250229791303400,238.12230346679686,11.865962982177734,1.3934253454208374,0.3663128614425659
1729250229801304300,238.13230419921874,12.191574096679688,1.278503656387329,0.3711012601852417
1729250229811304400,238.14230444335936,12.225092887878418,1.1276689767837524,0.5171475410461426
1729250229821304300,238.15230419921875,12.313678741455078,1.0438719987869263,0.5650315880775452
1729250229831304400,238.16230444335937,12.404658317565918,1.1276689767837524,0.5722141861915588
1729250229841304300,238.17230419921876,12.215516090393066,1.1899182796478271,0.5770025849342346
1729250229851304700,238.1823046875,12.167632102966309,1.3335703611373901,0.5506663918495178
1729250229861304800,238.19230493164062,12.14369010925293,1.41257905960083,0.44532153010368347
1729250229871305000,238.2023049316406,11.966519355773926,1.455674648284912,0.3256114423274994
1729250229881305000,238.21230517578124,11.894693374633789,1.5658079385757446,0.14844051003456116
1729250229891305000,238.22230493164062,11.660061836242676,1.6496049165725708,0.021547814831137657
1729250229901304800,238.2323049316406,11.456554412841797,1.7501614093780518,-0.1388636976480484
1729250229911304000,238.2423039550781,11.365574836730957,1.7573440074920654,-0.22505496442317963
1729250229921304000,238.25230395507813,11.20276927947998,1.6376339197158813,-0.21547815203666687
1729250229931304000,238.26230395507812,11.178827285766602,1.3096283674240112,0.1364694982767105
1729250229941303800,238.2723037109375,11.456554412841797,0.7637503147125244,0.6057330369949341
1729250229951303700,238.2823037109375,11.973702430725098,0.0694318488240242,1.0127472877502441
1729250229961303800,238.2923037109375,12.612954139709473,-0.7326257228851318,1.3623007535934448
1729250229971303400,238.30230346679687,12.931382179260254,-1.0797849893569946,1.37906014919281
1729250229981303600,238.31230346679686,13.003209114074707,-1.800439715385437,0.9768342971801758
1729250229991303400,238.32230346679688,12.517186164855957,-2.10210919380188,0.22266076505184174
1729250230001303600,238.33230346679687,11.6337251663208,-2.0638017654418945,-0.2322375625371933
1729250230011303400,238.34230346679686,10.96813678741455,-1.50355863571167,-0.33758243918418884
1729250230021303000,238.35230297851564,10.44859504699707,-0.933738648891449,-0.3471592366695404
1729250230031303200,238.36230322265624,9.818920135498047,-0.3711012601852417,-0.2753331959247589
1729250230041302800,238.372302734375,9.232340812683105,0.19632454216480255,-0.2059013396501541
1729250230051303000,238.3823029785156,8.88757610321045,0.667982280254364,-0.16759411990642548
1729250230061302800,238.392302734375,8.719982147216797,0.9576807022094727,-0.23702596127986908
1729250230071303000,238.40230297851562,8.691251754760742,1.137245774269104,-0.2059013396501541
1729250230081302800,238.412302734375,8.74152946472168,1.1252747774124146,-0.1388636976480484
1729250230091303000,238.42230297851563,8.712799072265625,1.094150185585022,0.011971008032560349
1729250230101302000,238.43230200195313,8.794201850891113,1.0103530883789062,0.38546648621559143
1729250230111302100,238.44230224609376,9.122207641601562,0.9792284965515137,0.8236053586006165
1729250230121302300,238.45230224609375,9.38317584991455,0.8930372595787048,1.0007762908935547
1729250230131302000,238.46230200195313,9.416694641113281,0.7182605266571045,1.0654197931289673
1729250230141302000,238.47230200195312,9.419088363647461,0.608127236366272,0.9744400978088379
1729250230151302000,238.48230200195312,9.505280494689941,0.5770025849342346,0.849941611289978
1729250230161302000,238.49230200195314,9.5316162109375,0.5841852426528931,0.7086837291717529
1729250230171301600,238.50230151367188,9.354445457458496,0.6751648783683777,0.5578489899635315
1729250230181301500,238.51230151367187,9.153332710266113,0.8259995579719543,0.4429273009300232
1729250230191301600,238.52230151367186,8.980949401855469,1.0678139925003052,0.3519476354122162
1729250230201301500,238.53230151367188,8.801384925842285,1.256955862045288,0.3687070608139038
1729250230211302400,238.54230249023436,8.7391357421875,1.3527239561080933,0.3926490843296051
1729250230221302500,238.55230249023438,8.700828552246094,1.3886369466781616,0.40701428055763245
1729250230231302400,238.56230249023437,8.674491882324219,1.3623007535934448,0.35434186458587646
1729250230241303600,238.57230346679688,8.691251754760742,1.359906554222107,0.35434186458587646
1729250230251303400,238.58230346679687,8.74152946472168,1.2689268589019775,0.33039984107017517
1729250230261303600,238.59230346679686,8.789413452148438,1.4101848602294922,0.4405331015586853
1729250230271303400,238.60230346679688,8.813355445861816,1.4484920501708984,0.5506663918495178
1729250230281303600,238.61230346679687,8.779836654663086,1.4987702369689941,0.7398083209991455
1729250230291303400,238.62230346679686,8.959402084350586,1.5394717454910278,0.8379706144332886
1729250230301303300,238.63230322265625,8.95461368560791,1.556231141090393,0.8882488012313843
1729250230311303400,238.64230346679688,9.088688850402832,1.6376339197158813,1.05105459690094
1729250230321303800,238.6523037109375,9.234735488891602,1.680729627609253,1.2114660739898682
1729250230331303400,238.66230346679689,9.265859603881836,1.7166426181793213,1.2856862545013428
1729250230341303600,238.67230346679688,9.387964248657227,1.7549498081207275,1.314416766166687
1729250230351303700,238.6823037109375,9.56513500213623,1.8124107122421265,1.3192051649093628
1729250230361303600,238.6923034667969,9.816526412963867,1.9057846069335938,1.400607943534851
1729250230371303700,238.7023037109375,10.19720458984375,1.86508309841156,1.556231141090393
1729250230381303600,238.71230346679687,10.417470932006836,1.742978811264038,1.6687586307525635
1729250230391303700,238.7223037109375,10.71914005279541,1.7836803197860718,1.9033904075622559
1729250230401303300,238.73230322265624,10.937012672424316,1.6735470294952393,2.205059766769409
1729250230411303200,238.74230322265626,11.348814964294434,1.4197616577148438,2.4851813316345215
1729250230421303000,238.75230297851562,11.820472717285156,1.2641384601593018,2.58813214302063
1729250230431303400,238.76230346679688,11.96173095703125,1.1899182796478271,2.5282769203186035
1729250230441303600,238.77230346679687,11.846809387207031,1.2066776752471924,2.434903144836426
1729250230451303400,238.78230346679686,11.751041412353516,1.335964560508728,2.5043349266052246
1729250230461303600,238.79230346679688,11.760618209838867,1.4173674583435059,2.540247917175293
1729250230471303400,238.80230346679687,11.964125633239746,1.6400281190872192,2.5905263423919678
1729250230481303600,238.81230346679686,12.071864128112793,1.745373010635376,2.4684219360351562
1729250230491303400,238.82230346679688,12.112565994262695,1.656787633895874,2.360682964324951
1729250230501303600,238.83230346679687,12.4262056350708,1.4293384552001953,2.3965959548950195
1729250230511303400,238.84230346679686,12.835614204406738,1.1516109704971313,2.607285737991333
1729250230521303600,238.85230346679688,12.993632316589355,0.646434485912323,2.873042106628418
1729250230531303400,238.86230346679687,12.756606101989746,-0.3280056416988373,3.428496837615967
1729250230541302500,238.87230249023438,13.221080780029297,-1.4245500564575195,3.308786630630493
1729250230551302400,238.88230249023437,13.467683792114258,-1.9153614044189453,3.0382418632507324
1729250230561302500,238.89230249023439,13.371915817260742,-2.164358377456665,2.719813108444214
1729250230571303000,238.90230297851562,12.66323184967041,-2.0446481704711914,2.5450363159179688
1729250230581302800,238.912302734375,11.751041412353516,-1.4987702369689941,2.4157495498657227
1729250230591302700,238.922302734375,11.032780647277832,-0.811634361743927,2.3511061668395996
1729250230601303000,238.93230297851562,10.127772331237793,-0.13168109953403473,2.296039342880249
1729250230611303400,238.9423034667969,9.364022254943848,0.44771572947502136,2.3343467712402344
1729250230621303300,238.95230322265624,8.80856704711914,0.9864110946655273,2.4420857429504395
1729250230631303400,238.96230346679687,8.578723907470703,1.45806884765625,2.451662540435791
1729250230641303300,238.97230322265625,8.363245964050293,1.7094600200653076,2.3319525718688965
1729250230651303200,238.98230322265624,8.176498413085938,1.5945383310317993,2.1978771686553955
1729250230661303300,238.99230322265626,8.147768020629883,1.4077905416488647,2.0231003761291504
1729250230671303200,239.00230322265625,8.360851287841797,1.2066776752471924,1.7573440074920654
1729250230681303300,239.01230322265624,8.552388191223145,0.9672574996948242,1.6328455209732056
1729250230691304200,239.02230419921875,8.74152946472168,0.751779317855835,1.4963760375976562
1729250230701304000,239.03230395507813,8.940248489379883,0.545877993106842,1.2832920551300049
1729250230711304200,239.04230419921876,9.057564735412598,0.3974374830722809,1.0319008827209473
1729250230721304000,239.05230395507812,9.055170059204102,0.35673606395721436,0.7398083209991455
1729250230731304200,239.06230419921874,8.933065414428711,0.42856210470199585,0.4908113479614258
1729250230741304600,239.0723046875,8.911518096923828,0.5410895943641663,0.3447650372982025
1729250230751304400,239.08230444335936,8.798990249633789,0.6727706789970398,0.2753331959247589
1729250230761304600,239.0923046875,8.70561695098877,0.871489405632019,0.26336219906806946
1729250230771304400,239.10230444335937,8.535628318786621,1.0247182846069336,0.272938996553421
1729250230781304600,239.1123046875,8.497321128845215,1.2186486721038818,0.21787235140800476
1729250230791304400,239.12230444335938,8.368034362792969,1.3479355573654175,0.17477671802043915
1729250230801304600,239.1323046875,8.418312072753906,1.479616641998291,0.33997663855552673
1729250230811304700,239.1423046875,8.535628318786621,1.5849615335464478,0.4596867263317108
1729250230821304600,239.1523046875,8.65054988861084,1.6543933153152466,0.5219359993934631
1729250230831304700,239.1623046875,8.736741065979004,1.6903064250946045,0.5171475410461426
1729250230841304600,239.1723046875,8.945036888122559,1.6496049165725708,0.4668693244457245
1729250230851305000,239.18230493164063,9.222764015197754,1.6160861253738403,0.3878606855869293
1729250230861305000,239.19230517578126,9.368810653686523,1.53707754611969,0.4213795065879822
1729250230871304700,239.2023046875,9.56513500213623,1.5538369417190552,0.47165772318840027
1729250230881304600,239.2123046875,9.644144058227539,1.6400281190872192,0.4668693244457245
1729250230891304700,239.2223046875,9.624990463256836,1.7357962131500244,0.33997663855552673
1729250230901304300,239.23230419921876,9.58668327331543,1.8794482946395874,0.31364041566848755
1729250230911304000,239.2423039550781,9.761459350585938,2.0614075660705566,0.19153612852096558
1729250230921068300,239.252068359375,9.80216121673584,2.250549554824829,0.002394201699644327
1729250230931068400,239.262068359375,9.885957717895508,2.4588451385498047,-0.026336219161748886
1729250230941068500,239.27206860351563,9.998485565185547,2.5450363159179688,-0.2561795711517334
1729250230951068400,239.282068359375,10.082283020019531,2.5665841102600098,-0.4118026793003082
1729250230961068500,239.29206860351562,10.281001091003418,2.499546527862549,-0.47405192255973816
1729250230971068400,239.302068359375,10.771812438964844,2.33913516998291,-0.2513911724090576
1729250230981068500,239.31206860351563,11.427824020385742,2.075772762298584,-0.05027823522686958
1729250230991067400,239.3220673828125,11.849203109741211,1.6974890232086182,-0.0071826050989329815
1729250231001067500,239.33206762695312,11.964125633239746,1.4867992401123047,-0.021547814831137657
1729250231011067400,239.3420673828125,12.167632102966309,1.5610195398330688,-0.08140286058187485
1729250231021067000,239.35206689453125,12.471695899963379,1.6065093278884888,-0.4429273009300232
1729250231031067100,239.36206713867188,12.114959716796875,1.6879122257232666,-0.5961562395095825
1729250231041066800,239.37206665039062,11.968914031982422,1.800439715385437,-0.49799394607543945
1729250231051066400,239.38206640625,12.067075729370117,1.9297266006469727,-0.3878606855869293
1729250231061066500,239.39206640625,12.129324913024902,2.0685901641845703,-0.4836287498474121
1729250231071066400,239.40206640625,12.05031681060791,2.0901381969451904,-0.7637503147125244
1729250231081066200,239.41206616210937,11.911452293395996,2.051830768585205,-1.036689281463623
1729250231091066600,239.42206665039063,11.743858337402344,1.9393033981323242,-1.1635819673538208
1729250231101067000,239.43206689453126,11.822867393493652,1.601720929145813,-1.0606313943862915
1729250231111067000,239.44206689453125,12.17720890045166,1.039083480834961,-0.6129156351089478
1729250231121066800,239.45206665039063,12.632107734680176,0.2968810200691223,-0.09816227108240128
1729250231131067000,239.46206689453126,13.11573600769043,-0.4357447028160095,0.17477671802043915
1729250231141066800,239.47206665039062,13.446136474609375,-1.161187767982483,0.05746084079146385
1729250231151066400,239.48206640625,13.381492614746094,-1.4293384552001953,-0.07900865375995636
1729250231161066500,239.49206640625,13.084611892700195,-1.8195933103561401,-0.4405331015586853
1729250231171067000,239.50206689453125,12.330437660217285,-1.8100165128707886,-0.7086837291717529
1729250231181066800,239.51206665039064,11.554717063903809,-1.460463047027588,-0.7038952708244324
1729250231191067000,239.52206689453126,11.159673690795898,-0.9050082564353943,-0.5530605912208557
1729250231201066800,239.53206665039062,10.762235641479492,-0.3926490843296051,-0.42856210470199585
1729250231211067000,239.54206689453125,10.362403869628906,-0.16759411990642548,-0.33279404044151306
1729250231221066800,239.55206665039063,10.10622501373291,-0.1173158809542656,-0.33279404044151306
1729250231231067100,239.56206713867186,9.950601577758789,-0.11971008777618408,-0.43335050344467163
1729250231241067500,239.57206762695313,9.862015724182129,-0.0933738648891449,-0.3734954595565796
1729250231251067400,239.5820673828125,9.792584419250488,-0.06224924325942993,-0.24660277366638184
1729250231261067500,239.59206762695314,9.816526412963867,-0.07422025501728058,-0.07422025501728058
1729250231271067400,239.6020673828125,9.89553451538086,-0.14604631066322327,0.24660277366638184
1729250231281067500,239.61206762695312,9.919476509094238,-0.22744916379451752,0.45489832758903503
1729250231291067600,239.6220676269531,9.864410400390625,-0.2513911724090576,0.4620809257030487
1729250231301067800,239.63206787109374,9.708786964416504,-0.18914192914962769,0.3519476354122162
1729250231311067600,239.64206762695312,9.452607154846191,-0.0694318488240242,0.3064578175544739
1729250231321068000,239.65206811523439,9.162909507751465,0.12928688526153564,0.3687070608139038
1729250231331068200,239.66206811523438,8.791808128356934,0.4213795065879822,0.35434186458587646
1729250231341068000,239.67206811523437,8.492532730102539,0.5985504388809204,0.2059013396501541
1729250231351068400,239.682068359375,8.281843185424805,0.7757213711738586,0.0933738648891449
1729250231361068500,239.69206860351562,8.236352920532227,0.8643068075180054,0
1729250231371068400,239.702068359375,8.212410926818848,0.849941611289978,-0.12210428714752197
1729250231381068500,239.71206860351563,8.16452693939209,0.9074024558067322,-0.15083470940589905
1729250231391068200,239.72206811523438,8.202834129333496,1.0127472877502441,-0.06703764945268631
1729250231401067800,239.73206787109376,8.31057357788086,1.113303780555725,0.11013327538967133
1729250231411067400,239.7420673828125,8.514080047607422,1.139639973640442,0.22026655077934265
1729250231421067500,239.75206762695314,8.638579368591309,1.1180921792984009,0.27054479718208313
1729250231431067400,239.7620673828125,8.674491882324219,1.1061211824417114,0.31603461503982544
1729250231441067500,239.77206762695312,8.782231330871582,1.1659762859344482,0.40701428055763245
1729250231451067400,239.7820673828125,8.901941299438477,1.2425906658172607,0.667982280254364
1729250231461067500,239.79206762695313,9.095871925354004,1.3096283674240112,0.9002198576927185
1729250231471067100,239.80206713867187,9.141361236572266,1.335964560508728,1.0319008827209473
1729250231481067300,239.8120673828125,9.174880027770996,1.3215993642807007,1.0414776802062988
1729250231491067100,239.82206713867188,9.237129211425781,1.3455413579940796,1.0199298858642578
1729250231501067300,239.8320673828125,9.323320388793945,1.3934253454208374,1.0007762908935547
1729250231511067100,239.84206713867187,9.514857292175293,1.4939818382263184,0.9720458984375
1729250231521067300,239.8520673828125,9.706393241882324,1.5514427423477173,0.9481038451194763
1729250231531067000,239.86206689453124,9.754277229309082,1.601720929145813,0.9313444495201111
1729250231541066500,239.87206640625,9.89314079284668,1.656787633895874,0.9169792532920837
1729250231551066600,239.8820666503906,10.144532203674316,1.742978811264038,0.9433154463768005
1729250231561066500,239.89206640625,10.47253704071045,1.6711528301239014,1.048660397529602
1729250231571067000,239.90206689453126,10.86758041381836,1.4413094520568848,1.1875240802764893
1729250231581067000,239.91206689453125,11.38472843170166,1.1252747774124146,1.2617442607879639
1729250231591066600,239.92206665039063,11.751041412353516,0.8164227604866028,1.3311761617660522
1729250231601067000,239.93206689453126,12.244246482849121,0.629675030708313,1.290474772453308
1729250231611067100,239.9420671386719,12.055105209350586,0.4381389021873474,1.1061211824417114
1729250231621067000,239.95206689453124,11.954548835754395,0.5793967843055725,0.9265560507774353
1729250231631067100,239.96206713867187,11.9306058883667,0.7445967197418213,0.8475474119186401
1729250231641067000,239.97206689453125,12.026374816894531,0.8331822156906128,1.0582371950149536
1729250231651066600,239.98206665039064,12.193968772888184,0.9169792532920837,1.2066776752471924
1729250231661066800,239.99206665039063,12.287342071533203,1.039083480834961,1.2234370708465576
1729250231671066600,240.00206665039062,12.189180374145508,1.115697979927063,1.1444283723831177
1729250231681066800,240.01206665039064,12.098200798034668,1.1348515748977661,1.158793568611145
1729250231691066600,240.02206665039063,12.134113311767578,1.0223240852355957,1.4724340438842773
1729250231701066800,240.03206665039062,12.486061096191406,0.7182605266571045,1.8555063009262085
1729250231711067100,240.04206713867188,12.821249008178711,0.10773907601833344,2.1284453868865967
1729250231721067000,240.05206689453124,12.917016983032227,-0.608127236366272,2.229001760482788
1729250231731067100,240.06206713867186,13.36473274230957,-1.1540051698684692,2.3726539611816406
1729250231741067300,240.0720673828125,13.194745063781738,-1.601720929145813,2.580949544906616
1729250231751067400,240.0820673828125,13.101370811462402,-2.073378562927246,2.5522189140319824
1729250231761067300,240.0920673828125,12.430994033813477,-2.1595699787139893,2.3487119674682617
1729250231771067400,240.1020673828125,11.272200584411621,-1.721431016921997,2.075772762298584
1729250231781067300,240.1120673828125,10.606613159179688,-0.9050082564353943,1.8626888990402222
1729250231791067400,240.1220673828125,9.809343338012695,-0.2849099934101105,1.745373010635376
1729250231801067300,240.1320673828125,8.945036888122559,0.1628057211637497,1.7501614093780518
1729250231811067400,240.1420673828125,8.279448509216309,0.6272808313369751,1.8507179021835327
1729250231821067300,240.1520673828125,8.07354736328125,1.091755986213684,1.9608511924743652
1729250231831067400,240.1620673828125,8.035240173339844,1.237802267074585,1.965639591217041
1729250231841067300,240.1720673828125,7.920318603515625,1.158793568611145,1.9105730056762695
1729250231851067400,240.1820673828125,7.944260597229004,1.0031704902648926,1.9081788063049316
1729250231861067500,240.19206762695313,8.25550651550293,0.7781155705451965,1.8602946996688843
1729250231871067100,240.20206713867188,8.588300704956055,0.5482721924781799,1.7525556087493896
1729250231881067000,240.21206689453126,8.729558944702148,0.29209262132644653,1.5610195398330688
1729250231891067100,240.2220671386719,8.834903717041016,0.1628057211637497,1.3527239561080933
1729250231901066800,240.23206665039064,8.89954662322998,0.08379705995321274,1.2258312702178955
1729250231911066600,240.24206665039063,9.016862869262695,0.07182604819536209,1.113303780555725
1729250231921066800,240.25206665039062,9.16769790649414,0.0454898327589035,0.9265560507774353
1729250231931066600,240.26206665039064,9.172486305236816,0,0.7350199222564697
1729250231941066800,240.27206665039063,9.182063102722168,0.038307227194309235,0.5363011956214905
1729250231951067100,240.28206713867186,9.083900451660156,0.19393034279346466,0.3447650372982025
1729250231961067000,240.29206689453125,8.947430610656738,0.40940847992897034,0.17477671802043915
1729250231971067100,240.30206713867187,8.77504825592041,0.6272808313369751,0.06224924325942993
1729250231981067000,240.31206689453126,8.660126686096191,0.828393816947937,0.05506663769483566
1729250231991067100,240.32206713867188,8.626607894897461,1.0103530883789062,-0.009576806798577309
1729250232001067300,240.3320673828125,8.68167495727539,1.1300631761550903,0.08619125932455063
1729250232011067100,240.34206713867187,8.731952667236328,1.2306196689605713,0.17956513166427612
1729250232021067300,240.3520673828125,8.794201850891113,1.3048399686813354,0.33518823981285095
1729250232031067100,240.36206713867188,8.985737800598145,1.3886369466781616,0.727837324142456
